#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.475000e+10	 11	     0	    11	4.196473689114302e-04	3.681000000000043e+06	3.788762235975065e+02
5.480000e+10	 11	     0	     6	6.647753595270210e-04	3.685000000000043e+06	5.377629251415942e+02
5.485000e+10	 11	     0	     2	4.430497118307641e-04	3.689000000000042e+06	6.997910775511409e+02
5.490000e+10	 11	     0	     2	6.214828647797470e-04	3.693000000000041e+06	8.299959025230152e+02
5.495000e+10	 11	     0	     2	3.373339563927646e-04	3.697000000000041e+06	9.736508364892994e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.500000e+10	 11	     0	     1	4.968089400280810e-04	3.702000000000041e+06	1.833131616030502e+02
5.505000e+10	 11	     0	     1	4.785040422741092e-04	3.706000000000040e+06	3.859934560792964e+02
5.510000e+10	 11	     0	     6	9.947728114131312e-04	3.710000000000039e+06	5.586531605696442e+02
5.515000e+10	 11	     0	     5	2.442259271112007e-03	3.714000000000039e+06	7.284317766272852e+02
5.520000e+10	 11	     0	     1	7.130933125320040e-04	3.718000000000038e+06	8.535167560861159e+02
5.525000e+10	 11	     0	    10	2.588191363295684e-03	3.722000000000037e+06	9.420487731047222e+02
5.530000e+10	 11	     0	     8	2.736272887915600e-03	3.727000000000037e+06	3.826597832130707e+01
5.535000e+10	 11	     0	    10	1.431728893371186e-03	3.731000000000036e+06	1.447236119796633e+02
5.540000e+10	 11	     0	    11	3.570809747893510e-04	3.735000000000035e+06	2.455664361555724e+02
5.545000e+10	 11	     0	     2	5.718936105692078e-04	3.739000000000035e+06	3.850510437092983e+02
5.550000e+10	 11	     0	     2	4.346837376365975e-04	3.743000000000034e+06	4.332625233678510e+02
5.555000e+10	 11	     0	     2	3.071613932691443e-04	3.747000000000034e+06	4.074815917013153e+02
5.560000e+10	 11	     0	     3	1.273333104912525e-03	3.751000000000033e+06	3.738772081298251e+02
5.565000e+10	 11	     0	     2	5.714937161163627e-04	3.755000000000033e+06	3.361787307286315e+02
5.570000e+10	 11	     0	     6	8.395605141159555e-04	3.759000000000032e+06	3.133729508202819e+02
5.575000e+10	 11	     0	     4	2.357509064307602e-03	3.763000000000031e+06	3.286322211298954e+02
5.580000e+10	 11	     0	    11	2.783724901917592e-04	3.767000000000031e+06	1.896573670216660e+02
5.585000e+10	 11	     0	     1	3.466291476094583e-04	3.771000000000030e+06	8.287631507938167e+01
5.590000e+10	 11	     0	     2	8.802748220329322e-04	3.775000000000029e+06	6.902159245249423e+01
5.595000e+10	 11	     0	     7	1.273304358143784e-03	3.779000000000029e+06	7.194644321973490e+01
5.600000e+10	 11	     0	     7	2.020538421794677e-03	3.783000000000028e+06	1.022289322733100e+02
5.605000e+10	 11	     0	     6	7.292357574255502e-04	3.787000000000027e+06	1.253458350402901e+02
5.610000e+10	 11	     0	     3	9.305846022570264e-04	3.791000000000027e+06	5.831482759324551e+01
5.615000e+10	 11	     0	     3	1.083621887848924e-03	3.794000000000027e+06	9.908033131391935e+02
5.620000e+10	 11	     0	     3	9.795565428279472e-04	3.798000000000026e+06	9.540425781969645e+02
5.625000e+10	 11	     0	     4	2.287701885659895e-03	3.802000000000025e+06	9.503742115289471e+02
5.630000e+10	 11	     0	     9	5.557024584817572e-04	3.806000000000025e+06	8.942576174071328e+02
5.635000e+10	 11	     0	    11	3.706197383715282e-04	3.810000000000024e+06	7.558079655947002e+02
5.640000e+10	 11	     0	     4	2.352400252180772e-03	3.814000000000024e+06	6.996528785364316e+02
5.645000e+10	 11	     0	    11	4.298189824034133e-04	3.818000000000023e+06	7.188286924252043e+02
5.650000e+10	 11	     0	     1	4.734466680409781e-04	3.822000000000022e+06	6.930109637456810e+02
5.655000e+10	 11	     0	     9	7.245628176474523e-04	3.826000000000022e+06	5.762841313232453e+02
5.660000e+10	 11	     0	     9	9.437321108045041e-04	3.830000000000021e+06	4.135973508061629e+02
5.665000e+10	 11	     0	     3	1.062980007137664e-03	3.834000000000020e+06	2.712356627872373e+02
5.670000e+10	 11	     0	     2	5.765637200685676e-04	3.838000000000020e+06	7.060749315579716e+01
5.675000e+10	 11	     0	     1	4.683582914383192e-04	3.841000000000020e+06	8.968551030147921e+02
5.680000e+10	 11	     0	     2	4.593403308113483e-04	3.845000000000019e+06	8.446847045208754e+02
5.685000e+10	 11	     0	     6	6.620091604003914e-04	3.849000000000018e+06	8.828563836185941e+02
5.690000e+10	 11	     0	    11	3.032957519890306e-04	3.853000000000018e+06	8.975184697938048e+02
5.695000e+10	 11	     0	    11	3.323241744578267e-04	3.857000000000017e+06	8.566292742314324e+02
5.700000e+10	 11	     0	     2	3.688582422816326e-04	3.861000000000016e+06	7.920242764356608e+02
5.705000e+10	 11	     0	     1	3.727299533200468e-04	3.865000000000016e+06	7.472768908033779e+02
5.710000e+10	 11	     0	     6	6.407168661539542e-04	3.869000000000015e+06	6.763943956307342e+02
5.715000e+10	 11	     0	    11	5.660571003253575e-04	3.873000000000015e+06	5.787347961430426e+02
5.720000e+10	 11	     0	     1	3.584076170661460e-04	3.877000000000014e+06	4.548257794444085e+02
5.725000e+10	 11	     0	     8	2.065538454427953e-03	3.881000000000014e+06	3.095264089063123e+02
5.730000e+10	 11	     0	     6	7.476487480133419e-04	3.885000000000013e+06	1.260781314830863e+02
5.735000e+10	 11	     0	    11	1.981081072871497e-04	3.888000000000013e+06	9.089226257689336e+02
5.740000e+10	 11	     0	     3	9.209528965697585e-04	3.892000000000012e+06	7.167602517720690e+02
5.745000e+10	 11	     0	    11	3.404939534274014e-04	3.896000000000011e+06	5.726785217872442e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.750000e+10	 11	     0	     5	1.551973750402019e-03	3.900000000000011e+06	4.052727085045292e+02
5.755000e+10	 11	     0	     6	7.318436105783224e-04	3.904000000000010e+06	2.198905015477906e+02
5.760000e+10	 11	     0	     2	5.578527207892326e-04	3.908000000000009e+06	7.467667757989257e+01
5.765000e+10	 11	     0	    10	2.533130995582794e-03	3.911000000000009e+06	9.515105153335854e+02
5.770000e+10	 11	     0	     4	2.287327226238030e-03	3.915000000000008e+06	8.103099508959806e+02
5.775000e+10	 11	     0	     3	9.333639994584771e-04	3.919000000000008e+06	6.626285180468986e+02
5.780000e+10	 11	     0	     1	5.410224556632991e-04	3.923000000000007e+06	5.124368686547178e+02
5.785000e+10	 11	     0	     2	6.909995902383656e-04	3.927000000000007e+06	3.325615299770769e+02
5.790000e+10	 11	     0	     1	8.297850559059413e-04	3.931000000000006e+06	1.856680526619567e+02
5.795000e+10	 11	     0	     9	7.456984094433432e-04	3.935000000000006e+06	4.953636866479341e+01
5.800000e+10	 11	     0	     9	1.475187755212697e-03	3.938000000000005e+06	8.671684998078046e+02
5.805000e+10	 11	     0	     6	8.097141846557846e-04	3.942000000000004e+06	7.272329796729800e+02
5.810000e+10	 11	     0	     2	5.886211217693048e-04	3.946000000000004e+06	5.998782933687635e+02
5.815000e+10	 11	     0	     5	1.140713209607916e-03	3.950000000000003e+06	4.943883267490658e+02
5.820000e+10	 11	     0	     3	1.069265207721564e-03	3.954000000000003e+06	4.322966024896144e+02
5.825000e+10	 11	     0	     7	3.785125101139533e-03	3.958000000000002e+06	4.373304303108802e+02
5.830000e+10	 11	     0	     2	4.559581575300192e-04	3.962000000000001e+06	4.646263252955930e+02
5.835000e+10	 11	     0	     1	2.173189392794223e-04	3.966000000000001e+06	3.834769561898879e+02
5.840000e+10	 11	     0	     2	3.862462558173868e-04	3.970000000000000e+06	3.023774778064320e+02
5.845000e+10	 11	     0	     1	2.407157416066608e-04	3.974000000000000e+06	2.252926326693400e+02
5.850000e+10	 11	     0	     2	2.974180445659677e-04	3.977999999999999e+06	1.687304887727134e+02
5.855000e+10	 11	     0	     6	7.800096977317369e-04	3.981999999999999e+06	1.033450853798896e+02
5.860000e+10	 11	     0	     9	1.941448772213850e-03	3.985999999999998e+06	4.137944730542560e+01
5.865000e+10	 11	     0	     1	4.695466907941145e-04	3.988999999999997e+06	9.828357427792763e+02
5.870000e+10	 11	     0	     6	5.595251531960588e-04	3.992999999999997e+06	9.519897835269418e+02
5.875000e+10	 11	     0	    11	2.568879814402252e-04	3.996999999999996e+06	9.192392316672911e+02
5.880000e+10	 11	     0	    11	3.681902606718645e-04	4.000999999999995e+06	8.210036958730406e+02
5.885000e+10	 11	     0	     3	9.606844735240045e-04	4.004999999999995e+06	6.472004167054687e+02
5.890000e+10	 11	     0	     6	8.765118244703503e-04	4.008999999999994e+06	4.679917133553291e+02
5.895000e+10	 11	     0	    11	4.091099736766465e-04	4.012999999999994e+06	2.851524401059997e+02
5.900000e+10	 11	     0	     8	2.233459831128875e-03	4.016999999999993e+06	1.028921972999408e+02
5.905000e+10	 11	     0	     3	1.155090639565465e-03	4.019999999999993e+06	9.377288821363583e+02
5.910000e+10	 11	     0	     1	2.228300485798543e-04	4.023999999999992e+06	7.724807100690149e+02
5.915000e+10	 11	     0	     9	1.459644423757969e-03	4.027999999999992e+06	6.180587824980498e+02
5.920000e+10	 11	     0	    10	1.610524193275713e-03	4.031999999999991e+06	4.962726315996197e+02
5.925000e+10	 11	     0	    10	2.181125776719345e-03	4.035999999999990e+06	3.341045997101799e+02
5.930000e+10	 11	     0	    11	2.265488228790285e-04	4.039999999999990e+06	1.627635225395445e+02
5.935000e+10	 11	     0	     3	1.117741620614212e-03	4.042999999999989e+06	9.790201704554686e+02
collision No.11	4.045748e+06[yr]	i=1, j=2	r_ij=6.650131954317986e-05	radius[1]+radius[2]=6.639112785133761e-05
dE_heat=-5.642158e-08	dE_grav=8.775578e-09	dE_c=9.361114e-15	v_imp=5.548611e-01
5.940000e+10	 10	     0	     4	2.427245681604537e-03	4.047999999999988e+06	3.307591117234475e+02
5.945000e+10	 10	     0	     3	9.302333884277195e-04	4.052999999999988e+06	2.666374175029475e+02
5.950000e+10	 10	     0	     6	6.982961383471950e-04	4.057999999999987e+06	3.036432334053736e+02
-----
real time > 432000 [s]
Timer expired. Ending this program.
-----
dt_[6]	= 4.387524e-03
E_error	= -1.271746095353222e-05
L_error	= -2.856867069403924e-06
dE_correct	= 1.298308945444878e-02
step	= 5.950000000000000e+10
dt_ene	= 1.000000e+03[yr]
-----
real time	= 432070.861925[s]
user time	= 302738.885442[s]
system time	= 129317.830555[s]
Execution Time	(total	= 4.320709e+05 [s])
Iteration		= 1.651528e+05 [s]	38.22 [%]
Corrector		= 1.006424e+05 [s]	23.29 [%]
Predictor		= 3.793087e+04 [s]	 8.78 [%]
Collision_Judgement	= 2.752331e+04 [s]	 6.37 [%]
Orbital_Elements	= 2.757054e+00 [s]	 0.00 [%]
Energy			= 7.221020e-01 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.008180e+05 [s]	23.33 [%]
-----
302738.889u 129317.834s 120:01:10.86 99.9%	0+0k 87+13604io 4pf+0w
file: '../data/N21_t1E8yr_dt1E3yr_10RHM_1.5MMSN_Miso_ecc1E-2_inc5E-3_rand1/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
5.950000e+10	 10	     0	     6	6.982961383471950e-04	4.057999999999987e+06	3.036432334053736e+02
5.955000e+10	 10	     0	     1	5.008135339324588e-04	4.062999999999986e+06	2.292902845277916e+02
5.960000e+10	 10	     0	     5	1.316456944382944e-03	4.067999999999986e+06	1.566312884450551e+02
5.965000e+10	 10	     0	     1	6.434751039037110e-04	4.072999999999985e+06	2.007695702909780e+02
5.970000e+10	 10	     0	     3	1.268764020292254e-03	4.077999999999984e+06	3.031460729629899e+02
5.975000e+10	 10	     0	     5	2.244217626022574e-03	4.082999999999983e+06	3.930543114308777e+02
5.980000e+10	 10	     0	     1	3.830830334421586e-04	4.087999999999983e+06	4.667757158350983e+02
5.985000e+10	 10	     0	     2	4.047151305563414e-04	4.092999999999982e+06	6.153362980603340e+02
5.990000e+10	 10	     0	     4	2.127000286083201e-03	4.097999999999981e+06	7.162460985572853e+02
5.995000e+10	 10	     0	     1	4.328275181513975e-04	4.102999999999980e+06	7.562823941468282e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.000000e+10	 10	     0	     3	7.612021086761079e-04	4.107999999999980e+06	8.916895258179347e+02
6.005000e+10	 10	     0	     6	7.713572573666854e-04	4.113999999999979e+06	8.377320800015950e+01
6.010000e+10	 10	     0	     7	1.544592441995146e-03	4.118999999999978e+06	1.311495648918630e+02
6.015000e+10	 10	     0	     5	1.486430888580439e-03	4.123999999999977e+06	2.601989915457442e+02
6.020000e+10	 10	     0	     2	4.116529487640605e-04	4.128999999999976e+06	3.236017021454433e+02
6.025000e+10	 10	     0	     7	1.062291762565885e-03	4.133999999999976e+06	3.602274896151281e+02
6.030000e+10	 10	     0	     1	3.950569611143458e-04	4.138999999999975e+06	4.769258559049846e+02
6.035000e+10	 10	     0	     6	1.372761743513896e-03	4.143999999999974e+06	4.281081462223031e+02
6.040000e+10	 10	     0	     9	1.441895996867491e-03	4.148999999999973e+06	2.954488309258704e+02
6.045000e+10	 10	     0	     6	6.316984160899901e-04	4.153999999999973e+06	2.421294094890197e+02
6.050000e+10	 10	     0	     1	3.115947091974166e-04	4.158999999999972e+06	2.592729852098121e+02
6.055000e+10	 10	     0	     2	5.104687270313016e-04	4.163999999999971e+06	9.453245890926566e+01
6.060000e+10	 10	     0	     2	2.714822521808848e-04	4.167999999999971e+06	9.353562187469686e+02
6.065000e+10	 10	     0	     8	5.281441625108344e-03	4.172999999999970e+06	8.351231327681346e+02
6.070000e+10	 10	     0	     4	4.260321880032012e-03	4.177999999999969e+06	7.814468790324345e+02
6.075000e+10	 10	     0	     6	4.915413934777658e-04	4.182999999999968e+06	5.661439551336387e+02
6.080000e+10	 10	     0	     2	2.008024711044733e-04	4.187999999999967e+06	2.050072783958415e+02
6.085000e+10	 10	     0	     3	1.332811962228262e-03	4.191999999999967e+06	9.646930376782738e+02
6.090000e+10	 10	     0	     1	4.575526337256053e-04	4.196999999999966e+06	9.206957613949463e+02
6.095000e+10	 10	     0	     6	7.432344642468176e-04	4.201999999999966e+06	9.170901716406270e+02
6.100000e+10	 10	     0	     2	2.681128035592599e-04	4.206999999999965e+06	8.646645825073098e+02
6.105000e+10	 10	     0	     2	3.318810474862474e-04	4.211999999999964e+06	8.133322475961577e+02
6.110000e+10	 10	     0	     9	8.498160071705464e-04	4.216999999999964e+06	7.961913012551931e+02
6.115000e+10	 10	     0	    10	1.672319845592530e-03	4.221999999999963e+06	8.645740574274390e+02
6.120000e+10	 10	     0	     6	6.857393027617739e-04	4.227999999999962e+06	2.697906491251623e+01
6.125000e+10	 10	     0	     2	3.968265420301006e-04	4.232999999999961e+06	1.504352602235813e+02
6.130000e+10	 10	     0	     2	3.769445306887318e-04	4.237999999999960e+06	2.060746741287445e+02
6.135000e+10	 10	     0	     6	1.244191797146489e-03	4.242999999999959e+06	2.619548053300075e+02
6.140000e+10	 10	     0	     6	5.918509957348877e-04	4.247999999999959e+06	2.895357009419540e+02
6.145000e+10	 10	     0	     2	2.808017276210007e-04	4.252999999999958e+06	3.145530158574507e+02
6.150000e+10	 10	     0	     3	9.593489119095412e-04	4.257999999999957e+06	3.512814817800229e+02
6.155000e+10	 10	     0	     1	3.324278790500306e-04	4.262999999999956e+06	4.165947865845523e+02
6.160000e+10	 10	     0	     2	5.912183185172678e-04	4.267999999999955e+06	5.628881788274234e+02
6.165000e+10	 10	     0	     9	1.524128578680856e-03	4.272999999999955e+06	7.156063354283953e+02
6.170000e+10	 10	     0	     8	1.688516421330995e-03	4.277999999999954e+06	8.879524758932497e+02
6.175000e+10	 10	     0	     7	2.242763254470845e-03	4.283999999999953e+06	1.146359674846056e+02
6.180000e+10	 10	     0	     5	1.046510041889237e-03	4.288999999999953e+06	4.140003593267476e+02
6.185000e+10	 10	     0	     8	2.217487060775620e-03	4.293999999999952e+06	6.729066756414202e+02
6.190000e+10	 10	     0	     1	5.774784262140025e-04	4.298999999999951e+06	8.699659427556111e+02
6.195000e+10	 10	     0	     1	3.617338652841979e-04	4.303999999999951e+06	9.924215398026637e+02
6.200000e+10	 10	     0	     2	5.267675181941316e-04	4.309999999999950e+06	9.408403765096963e+01
6.205000e+10	 10	     0	     6	4.843171316142269e-04	4.314999999999949e+06	2.145554756780559e+02
6.210000e+10	 10	     0	     2	4.505450237034573e-04	4.319999999999948e+06	4.171399159498955e+02
6.215000e+10	 10	     0	     1	4.602394985020681e-04	4.324999999999947e+06	6.834716576027724e+02
6.220000e+10	 10	     0	     1	4.488974615464575e-04	4.329999999999946e+06	9.481286806937527e+02
6.225000e+10	 10	     0	     6	7.824263345292492e-04	4.335999999999945e+06	1.614035546445579e+02
6.230000e+10	 10	     0	     2	5.492290261817373e-04	4.340999999999945e+06	3.608759596171221e+02
6.235000e+10	 10	     0	     1	4.439965764085193e-04	4.345999999999944e+06	5.974696901374981e+02
6.240000e+10	 10	     0	     9	1.121892557173949e-03	4.350999999999943e+06	8.577555726393822e+02
6.245000e+10	 10	     0	     6	4.935255766718684e-04	4.356999999999942e+06	1.299387254627820e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
6.250000e+10	 10	     0	     9	8.887385630465575e-04	4.361999999999941e+06	3.889399156469739e+02
6.255000e+10	 10	     0	     7	1.949627968169841e-03	4.366999999999940e+06	6.800431375217574e+02
6.260000e+10	 10	     0	     5	1.782391854047983e-03	4.371999999999940e+06	9.475931064204171e+02
6.265000e+10	 10	     0	     1	3.309701157097460e-04	4.377999999999939e+06	1.824882698531595e+02
6.270000e+10	 10	     0	     1	3.478556704916350e-04	4.382999999999939e+06	3.941996742737464e+02
6.275000e+10	 10	     0	     6	7.766537214079967e-04	4.387999999999938e+06	5.954100656112913e+02
6.280000e+10	 10	     0	     1	4.757167095639416e-04	4.392999999999937e+06	8.031729795397545e+02
6.285000e+10	 10	     0	     3	9.710248138291002e-04	4.397999999999936e+06	9.951979472889377e+02
6.290000e+10	 10	     0	     2	3.384412214254015e-04	4.403999999999936e+06	1.978733623486134e+02
6.295000e+10	 10	     0	    10	1.537180668753951e-03	4.408999999999935e+06	4.332962312132238e+02
6.300000e+10	 10	     0	     2	5.321989107624907e-04	4.413999999999934e+06	7.030428564580762e+02
6.305000e+10	 10	     0	     2	5.738760813301837e-04	4.418999999999933e+06	9.872912429487327e+02
6.310000e+10	 10	     0	     1	3.686236249578771e-04	4.424999999999932e+06	2.922362620884352e+02
6.315000e+10	 10	     0	     1	4.726584158791272e-04	4.429999999999931e+06	5.981756556355209e+02
6.320000e+10	 10	     0	     1	3.933595102664151e-04	4.434999999999931e+06	9.012149818796626e+02
6.325000e+10	 10	     0	     1	3.755012083298433e-04	4.440999999999930e+06	1.717455383775027e+02
6.330000e+10	 10	     0	     4	2.264096101128780e-03	4.445999999999929e+06	4.239496963412487e+02
6.335000e+10	 10	     0	     9	1.828438362575243e-03	4.450999999999928e+06	6.289349883293753e+02
